school_name,school_id,province,department,zone,is_self_line_34,is_double_first_class,has_graduate_school,yz_detail_url,yz_contact_url,yz_detail_page_status,yz_detail_error,yz_brochure_url,yz_notice_url,official_site_url,external_site_candidates,contact_page_status,contact_page_title,source_list_url,fetched_at,contact_error
广西艺术学院,368431,广西,广西壮族自治区,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368431.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368431,categoryId-464236.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368431,categoryId-10461623,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10607&ssdm=45,https://www.gxau.edu.cn/,https://www.gxau.edu.cn/,200,广西艺术学院_院校信息_中国研究生招生信息网,https://www.gxau.edu.cn/,2026-04-26T13:38:07.276318+00:00,
广西民族大学,368430,广西,广西壮族自治区,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368430.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368430,categoryId-459556.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368430,categoryId-10461625,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10608&ssdm=45,https://www.gxun.edu.cn/,https://www.gxun.edu.cn/,200,广西民族大学_院校信息_中国研究生招生信息网,https://www.gxun.edu.cn/,2026-04-26T13:38:06.265557+00:00,
广西财经学院,302975686,广西,广西壮族自治区,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302975686.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302975686,categoryId-302975736.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302975686,categoryId-302975747,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11548&ssdm=45,https://www.gxufe.edu.cn/,https://www.gxufe.edu.cn/,200,广西财经学院_院校信息_中国研究生招生信息网,https://www.gxufe.edu.cn/,2026-04-26T13:38:08.187415+00:00,
北部湾大学,2118360154,广西,广西壮族自治区,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-2118360154.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-2118360154,categoryId-2118360246.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-2118360154,categoryId-2118360261,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11607&ssdm=45,https://www.bbgu.edu.cn/,https://www.bbgu.edu.cn/,200,北部湾大学_院校信息_中国研究生招生信息网,https://www.bbgu.edu.cn/,2026-04-26T13:38:07.040266+00:00,
贺州学院,3274414302,广西,广西壮族自治区,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274414302.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274414302,categoryId-3274414343.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274414302,categoryId-3274414354,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11838&ssdm=45,https://www.hzxy.edu.cn/,https://www.hzxy.edu.cn/,200,贺州学院_院校信息_中国研究生招生信息网,https://www.hzxy.edu.cn/,2026-04-26T13:38:12.567358+00:00,
陆军特种作战学院,368412,广西,解放军,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368412.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368412,categoryId-469096.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368412,categoryId-10462635,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92008&ssdm=45,,,200,陆军特种作战学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=740,2026-04-26T13:38:13.028962+00:00,
海南大学,368439,海南,海南省,B,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368439.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368439,categoryId-466486.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368439,categoryId-10461587,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10589&ssdm=46,https://www.hainu.edu.cn/,https://www.hainu.edu.cn/,200,海南大学_院校信息_中国研究生招生信息网,https://www.hainu.edu.cn/,2026-04-26T13:38:12.842140+00:00,
海南热带海洋学院,499721832,海南,海南省,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-499721832.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-499721832,categoryId-499721876.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-499721832,categoryId-499721887,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11100&ssdm=46,https://www.hntou.edu.cn/,https://www.hntou.edu.cn/,200,海南热带海洋学院_院校信息_中国研究生招生信息网,https://www.hntou.edu.cn/,2026-04-26T13:38:11.277922+00:00,
海南师范大学,368440,海南,海南省,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368440.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368440,categoryId-482281.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368440,categoryId-10461927,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11658&ssdm=46,https://www.hainnu.edu.cn/,https://www.hainnu.edu.cn/,200,海南师范大学_院校信息_中国研究生招生信息网,https://www.hainnu.edu.cn/,2026-04-26T13:38:10.026325+00:00,
海南医科大学,688909932,海南,海南省,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688909932.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688909932,categoryId-688909973.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688909932,categoryId-688909984,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11810&ssdm=46,https://www.hainmc.edu.cn/,https://www.hainmc.edu.cn/,200,海南医科大学_院校信息_中国研究生招生信息网,https://www.hainmc.edu.cn/,2026-04-26T13:38:10.007692+00:00,
三亚学院,2807891911,海南,海南省,B,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-2807891911.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-2807891911,categoryId-2807891952.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-2807891911,categoryId-2807891963,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=13892&ssdm=46,https://www.sanyau.edu.cn/,https://www.sanyau.edu.cn/,200,三亚学院_院校信息_中国研究生招生信息网,https://www.sanyau.edu.cn/,2026-04-26T13:38:15.613965+00:00,
重庆大学,368455,重庆,教育部,A,True,True,True,https://yz.chsi.com.cn/sch/schoolInfo--schId-368455.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368455,categoryId-457440.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368455,categoryId-10461629,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10611&ssdm=50,https://www.cqu.edu.cn/,https://www.cqu.edu.cn/,200,重庆大学_院校信息_中国研究生招生信息网,https://www.cqu.edu.cn/,2026-04-26T13:38:11.986383+00:00,
重庆邮电大学,368454,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368454.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368454,categoryId-457125.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368454,categoryId-10461639,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10617&ssdm=50,https://www.cqupt.edu.cn/,https://www.cqupt.edu.cn/,200,重庆邮电大学_院校信息_中国研究生招生信息网,https://www.cqupt.edu.cn/,2026-04-26T13:38:10.706025+00:00,
重庆交通大学,368453,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368453.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368453,categoryId-475576.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368453,categoryId-10461641,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10618&ssdm=50,https://www.cqjtu.edu.cn/,https://www.cqjtu.edu.cn/,200,重庆交通大学_院校信息_中国研究生招生信息网,https://www.cqjtu.edu.cn/,2026-04-26T13:38:11.322811+00:00,
重庆医科大学,368452,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368452.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368452,categoryId-459061.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368452,categoryId-10461658,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10631&ssdm=50,https://www.cqmu.edu.cn/,https://www.cqmu.edu.cn/,200,重庆医科大学_院校信息_中国研究生招生信息网,https://www.cqmu.edu.cn/,2026-04-26T13:38:12.915157+00:00,
西南大学,368457,重庆,教育部,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368457.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368457,categoryId-486376.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368457,categoryId-10461671,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10635&ssdm=50,https://www.swu.edu.cn/,https://www.swu.edu.cn/,200,西南大学_院校信息_中国研究生招生信息网,https://www.swu.edu.cn/,2026-04-26T13:38:11.998053+00:00,
重庆师范大学,368451,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368451.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368451,categoryId-468556.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368451,categoryId-10461676,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10637&ssdm=50,https://www.cqnu.edu.cn/,https://www.cqnu.edu.cn/,200,重庆师范大学_院校信息_中国研究生招生信息网,https://www.cqnu.edu.cn/,2026-04-26T13:38:17.702347+00:00,
重庆文理学院,2807892330,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-2807892330.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-2807892330,categoryId-2807892371.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-2807892330,categoryId-2807892382,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10642&ssdm=50,https://www.cqwu.edu.cn/,https://www.cqwu.edu.cn/,200,重庆文理学院_院校信息_中国研究生招生信息网,https://www.cqwu.edu.cn/,2026-04-26T13:38:18.051548+00:00,
重庆三峡学院,688909319,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-688909319.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-688909319,categoryId-688909360.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-688909319,categoryId-688909371,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10643&ssdm=50,https://www.sanxiau.edu.cn/,https://www.sanxiau.edu.cn/,200,重庆三峡学院_院校信息_中国研究生招生信息网,https://www.sanxiau.edu.cn/,2026-04-26T13:38:12.511280+00:00,
长江师范学院,3274415400,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274415400.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274415400,categoryId-3274415441.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274415400,categoryId-3274415452,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10647&ssdm=50,,,200,长江师范学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=760,2026-04-26T13:38:19.092814+00:00,
四川外国语大学,368450,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368450.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368450,categoryId-481651.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368450,categoryId-10461680,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10650&ssdm=50,https://www.sisu.edu.cn/,https://www.sisu.edu.cn/,200,四川外国语大学_院校信息_中国研究生招生信息网,https://www.sisu.edu.cn/,2026-04-26T13:38:13.157582+00:00,
西南政法大学,368449,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368449.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368449,categoryId-478906.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368449,categoryId-10461684,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10652&ssdm=50,https://www.swupl.edu.cn/,https://www.swupl.edu.cn/,200,西南政法大学_院校信息_中国研究生招生信息网,https://www.swupl.edu.cn/,2026-04-26T13:38:14.644405+00:00,
四川美术学院,368445,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368445.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368445,categoryId-462976.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368445,categoryId-10461690,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10655&ssdm=50,https://www.scfai.edu.cn/,https://www.scfai.edu.cn/,200,四川美术学院_院校信息_中国研究生招生信息网,https://www.scfai.edu.cn/,2026-04-26T13:38:14.811826+00:00,
重庆科技大学,302975907,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-302975907.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-302975907,categoryId-302975953.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-302975907,categoryId-302975965,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11551&ssdm=50,https://www.cqust.edu.cn/,https://www.cqust.edu.cn/,200,重庆科技大学_院校信息_中国研究生招生信息网,https://www.cqust.edu.cn/,2026-04-26T13:38:13.616234+00:00,
重庆理工大学,368441,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368441.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368441,categoryId-470671.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368441,categoryId-10461929,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11660&ssdm=50,https://www.cqut.edu.cn/,https://www.cqut.edu.cn/,200,重庆理工大学_院校信息_中国研究生招生信息网,https://www.cqut.edu.cn/,2026-04-26T13:38:13.852950+00:00,
重庆工商大学,368442,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368442.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368442,categoryId-474901.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368442,categoryId-10461933,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11799&ssdm=50,https://www.ctbu.edu.cn/,https://www.ctbu.edu.cn/,200,重庆工商大学_院校信息_中国研究生招生信息网,https://www.ctbu.edu.cn/,2026-04-26T13:38:14.222926+00:00,
重庆中医药学院,3416382379,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3416382379.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3416382379,categoryId-3416382420.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3416382379,categoryId-3416382431,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=14830&ssdm=50,,,200,重庆中医药学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=760,2026-04-26T13:38:19.712837+00:00,
中共重庆市委党校,368444,重庆,重庆市,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368444.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368444,categoryId-477286.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368444,categoryId-10462619,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=89650&ssdm=50,http://www.cqdx.gov.cn/,http://www.cqdx.gov.cn/,200,中共重庆市委党校_院校信息_中国研究生招生信息网,http://www.cqdx.gov.cn/,2026-04-26T13:38:15.984209+00:00,
陆军军医大学,368456,重庆,解放军,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368456.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368456,categoryId-483316.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368456,categoryId-10462681,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92011&ssdm=50,,,200,陆军军医大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=760,2026-04-26T13:38:20.470134+00:00,
联勤保障部队工程大学,3416382896,重庆,解放军,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-3416382896.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3416382896,categoryId-3416382937.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3416382896,categoryId-3416382948,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92036&ssdm=50,,,200,联勤保障部队工程大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=760,2026-04-26T13:38:20.182253+00:00,
四川大学,368479,四川,教育部,A,True,True,True,https://yz.chsi.com.cn/sch/schoolInfo--schId-368479.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368479,categoryId-470761.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368479,categoryId-10461627,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10610&ssdm=51,https://www.scu.edu.cn/,https://www.scu.edu.cn/,200,四川大学_院校信息_中国研究生招生信息网,https://www.scu.edu.cn/,2026-04-26T13:38:16.293007+00:00,
西南交通大学,368494,四川,教育部,A,False,True,True,https://yz.chsi.com.cn/sch/schoolInfo--schId-368494.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368494,categoryId-475531.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368494,categoryId-10461631,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10613&ssdm=51,https://www.swjtu.edu.cn/,https://www.swjtu.edu.cn/,200,西南交通大学_院校信息_中国研究生招生信息网,https://www.swjtu.edu.cn/,2026-04-26T13:38:18.045048+00:00,
电子科技大学,368480,四川,教育部,A,True,True,True,https://yz.chsi.com.cn/sch/schoolInfo--schId-368480.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368480,categoryId-462616.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368480,categoryId-10461633,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10614&ssdm=51,https://www.uestc.edu.cn/,https://www.uestc.edu.cn/,200,电子科技大学_院校信息_中国研究生招生信息网,https://www.uestc.edu.cn/,2026-04-26T13:38:16.994914+00:00,
西南石油大学,368476,四川,四川省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368476.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368476,categoryId-472786.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368476,categoryId-10461635,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10615&ssdm=51,https://www.swpu.edu.cn/,https://www.swpu.edu.cn/,200,西南石油大学_院校信息_中国研究生招生信息网,https://www.swpu.edu.cn/,2026-04-26T13:38:18.681794+00:00,
成都理工大学,368481,四川,四川省,A,False,True,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368481.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368481,categoryId-463696.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368481,categoryId-10461637,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10616&ssdm=51,https://www.cdut.edu.cn/,https://www.cdut.edu.cn/,200,成都理工大学_院校信息_中国研究生招生信息网,https://www.cdut.edu.cn/,2026-04-26T13:38:19.439849+00:00,
西南科技大学,368482,四川,四川省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368482.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368482,categoryId-474541.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368482,categoryId-10461643,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10619&ssdm=51,https://www.swust.edu.cn/,https://www.swust.edu.cn/,200,西南科技大学_院校信息_中国研究生招生信息网,https://www.swust.edu.cn/,2026-04-26T13:38:18.609219+00:00,
成都信息工程大学,368483,四川,四川省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368483.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368483,categoryId-474451.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368483,categoryId-10461645,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10621&ssdm=51,https://www.cuit.edu.cn/,https://www.cuit.edu.cn/,200,成都信息工程大学_院校信息_中国研究生招生信息网,https://www.cuit.edu.cn/,2026-04-26T13:38:20.213435+00:00,
四川轻化工大学,368484,四川,四川省,A,False,False,False,https://yz.chsi.com.cn/sch/schoolInfo--schId-368484.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368484,categoryId-476521.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368484,categoryId-10461647,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10622&ssdm=51,https://www.suse.edu.cn/,https://www.suse.edu.cn/,200,四川轻化工大学_院校信息_中国研究生招生信息网,https://www.suse.edu.cn/,2026-04-26T13:38:19.273965+00:00,
